stk1,stk2,flag,a,b
600234,601666,0,0,0
600234,600381,0,0,0
600234,2717,0,0,0
600234,2531,0,0,0
600234,600887,0,0,0
600234,2269,0,0,0
600234,600221,0,0,0
600234,603703,0,0,0
600234,600976,0,0,0
600234,600176,0,0,0
600234,983,0,0,0
600234,600136,0,0,0
600234,505,0,0,0
600234,600301,0,0,0
600234,600873,0,0,0
600234,600228,0,0,0
600234,600317,0,0,0
600234,300203,0,0,0
600234,39,0,0,0
600234,600606,0,0,0
600234,2,0,0,0
600234,600759,0,0,0
600234,2207,0,0,0
600234,600675,0,0,0
600234,959,0,0,0
300089,627,0,0,0
300089,2719,0,0,0
300089,2266,0,0,0
300089,2416,0,0,0
300089,595,0,0,0
300089,600200,0,0,0
300089,600765,0,0,0
300089,603800,0,0,0
300089,625,0,0,0
300089,600038,0,0,0
300089,600076,0,0,0
300089,600050,0,0,0
300089,600769,0,0,0
300089,600202,0,0,0
300089,600375,0,0,0
300089,600720,0,0,0
300089,968,0,0,0
300089,2209,0,0,0
300089,2134,0,0,0
300089,605,0,0,0
300089,576,0,0,0
300089,300294,0,0,0
300089,600332,0,0,0
300089,600693,0,0,0
300089,600608,0,0,0
300089,600376,0,0,0
300089,600279,0,0,0
300089,2595,0,0,0
300089,300364,0,0,0
300089,2202,0,0,0
300089,2653,0,0,0
300089,600120,0,0,0
300089,589,0,0,0
300089,929,0,0,0
300089,601012,0,0,0
300089,2657,0,0,0
300089,937,0,0,0
300089,2530,0,0,0
300089,600069,0,0,0
300089,600265,0,0,0
300089,603008,0,0,0
300089,600295,0,0,0
300089,600811,0,0,0
300089,600643,0,0,0
300089,600064,0,0,0
300089,600299,0,0,0
300089,426,0,0,0
300089,831,0,0,0
300089,613,0,0,0
300089,600739,0,0,0
300089,601872,0,0,0
300089,909,0,0,0
300089,333,0,0,0
300089,2755,0,0,0
300089,2478,0,0,0
300089,2242,0,0,0
300089,999,0,0,0
300089,300016,0,0,0
300089,739,0,0,0
300089,2217,0,0,0
300089,860,0,0,0
300089,581,0,0,0
300089,600121,0,0,0
300089,2484,0,0,0
300089,2210,0,0,0
300089,600798,0,0,0
300089,600036,0,0,0
300089,601818,0,0,0
300089,2435,0,0,0
300089,300228,0,0,0
300089,600666,0,0,0
300089,600298,0,0,0
300089,2434,0,0,0
300089,600565,0,0,0
300089,2271,0,0,0
300089,600547,0,0,0
300089,600081,0,0,0
300089,2702,0,0,0
300089,663,0,0,0
300089,546,0,0,0
300089,601518,0,0,0
300089,603025,0,0,0
300089,600449,0,0,0
300089,2046,0,0,0
300089,2723,0,0,0
300089,601669,0,0,0
300089,2288,0,0,0
300089,601992,0,0,0
300089,600823,0,0,0
300089,300408,0,0,0
300089,797,0,0,0
300089,601069,0,0,0
300089,601566,0,0,0
300089,600467,0,0,0
300089,600098,0,0,0
300089,601169,0,0,0
300089,601888,0,0,0
300089,2323,0,0,0
300089,600267,0,0,0
300089,628,0,0,0
300089,603609,0,0,0
300089,2310,0,0,0
300089,600122,0,0,0
300089,600335,0,0,0
300089,2552,0,0,0
300089,2236,0,0,0
300089,2510,0,0,0
300089,600289,0,0,0
300089,601336,0,0,0
300089,2059,0,0,0
300089,528,0,0,0
300089,601377,0,0,0
300089,600428,0,0,0
300089,703,0,0,0
300089,410,0,0,0
300089,520,0,0,0
300089,600039,0,0,0
300089,600138,0,0,0
300089,601318,0,0,0
300089,683,0,0,0
300089,300399,0,0,0
300089,300009,0,0,0
300089,600766,0,0,0
300089,600463,0,0,0
300089,600275,0,0,0
300089,600866,0,0,0
300089,852,0,0,0
300089,18,0,0,0
300089,600409,0,0,0
300089,2640,0,0,0
300089,768,0,0,0
300089,2420,0,0,0
300089,669,0,0,0
300089,601666,0,0,0
300089,600381,0,0,0
300089,2717,0,0,0
300089,2531,0,0,0
300089,600887,0,0,0
300089,2269,0,0,0
300089,600221,0,0,0
300089,603703,0,0,0
300089,600976,0,0,0
300089,600176,0,0,0
300089,983,0,0,0
300089,600136,0,0,0
300089,505,0,0,0
300089,600301,0,0,0
300089,600873,0,0,0
300089,600228,0,0,0
300089,600317,0,0,0
300089,300203,0,0,0
300089,39,0,0,0
300089,600606,0,0,0
300089,2,0,0,0
300089,600759,0,0,0
300089,2207,0,0,0
300089,600675,0,0,0
300089,959,0,0,0
627,2719,0,0,0
627,2266,0,0,0
627,2416,0,0,0
627,595,0,0,0
627,600200,0,0,0
627,600765,0,0,0
627,603800,0,0,0
627,625,0,0,0
627,600038,0,0,0
627,600076,0,0,0
627,600050,0,0,0
627,600769,0,0,0
627,600202,0,0,0
627,600375,0,0,0
627,600720,0,0,0
627,968,0,0,0
627,2209,0,0,0
627,2134,0,0,0
627,605,0,0,0
627,576,0,0,0
627,300294,0,0,0
627,600332,0,0,0
627,600693,0,0,0
627,600608,0,0,0
627,600376,0,0,0
627,600279,0,0,0
627,2595,0,0,0
627,300364,0,0,0
627,2202,0,0,0
627,2653,0,0,0
627,600120,0,0,0
627,589,0,0,0
627,929,0,0,0
627,601012,0,0,0
627,2657,0,0,0
627,937,0,0,0
627,2530,0,0,0
627,600069,0,0,0
627,600265,0,0,0
627,603008,0,0,0
627,600295,0,0,0
627,600811,0,0,0
627,600643,0,0,0
627,600064,0,0,0
627,600299,0,0,0
627,426,0,0,0
627,831,0,0,0
627,613,0,0,0
627,600739,0,0,0
627,601872,0,0,0
627,909,0,0,0
627,333,0,0,0
627,2755,0,0,0
627,2478,0,0,0
627,2242,0,0,0
627,999,0,0,0
627,300016,0,0,0
627,739,0,0,0
627,2217,0,0,0
627,860,0,0,0
627,581,0,0,0
627,600121,0,0,0
627,2484,0,0,0
627,2210,0,0,0
627,600798,0,0,0
627,600036,0,0,0
627,601818,0,0,0
627,2435,0,0,0
627,300228,0,0,0
627,600666,0,0,0
627,600298,0,0,0
627,2434,0,0,0
627,600565,0,0,0
627,2271,0,0,0
627,600547,0,0,0
627,600081,0,0,0
627,2702,0,0,0
627,663,0,0,0
627,546,0,0,0
627,601518,0,0,0
627,603025,0,0,0
627,600449,0,0,0
627,2046,0,0,0
627,2723,0,0,0
627,601669,0,0,0
627,2288,0,0,0
627,601992,0,0,0
627,600823,0,0,0
627,300408,0,0,0
627,797,0,0,0
627,601069,0,0,0
627,601566,0,0,0
627,600467,0,0,0
627,600098,0,0,0
627,601169,0,0,0
627,601888,0,0,0
627,2323,0,0,0
627,600267,0,0,0
627,628,0,0,0
627,603609,0,0,0
627,2310,0,0,0
627,600122,0,0,0
627,600335,0,0,0
627,2552,0,0,0
627,2236,0,0,0
627,2510,0,0,0
627,600289,0,0,0
627,601336,0,0,0
627,2059,0,0,0
627,528,0,0,0
627,601377,0,0,0
627,600428,0,0,0
627,703,0,0,0
627,410,0,0,0
627,520,0,0,0
627,600039,0,0,0
627,600138,0,0,0
627,601318,0,0,0
627,683,0,0,0
627,300399,0,0,0
627,300009,0,0,0
627,600766,0,0,0
627,600463,0,0,0
627,600275,0,0,0
627,600866,0,0,0
627,852,0,0,0
627,18,0,0,0
627,600409,0,0,0
627,2640,0,0,0
627,768,0,0,0
627,2420,0,0,0
627,669,0,0,0
627,601666,0,0,0
627,600381,0,0,0
627,2717,0,0,0
627,2531,0,0,0
627,600887,0,0,0
627,2269,0,0,0
627,600221,0,0,0
627,603703,0,0,0
627,600976,0,0,0
627,600176,0,0,0
627,983,0,0,0
627,600136,0,0,0
627,505,0,0,0
627,600301,0,0,0
627,600873,0,0,0
627,600228,0,0,0
627,600317,0,0,0
627,300203,0,0,0
627,39,0,0,0
627,600606,0,0,0
627,2,0,0,0
627,600759,0,0,0
627,2207,0,0,0
627,600675,0,0,0
627,959,0,0,0
2719,2266,0,0,0
2719,2416,0,0,0
2719,595,0,0,0
2719,600200,0,0,0
2719,600765,0,0,0
2719,603800,0,0,0
2719,625,0,0,0
2719,600038,0,0,0
2719,600076,0,0,0
2719,600050,0,0,0
2719,600769,0,0,0
2719,600202,0,0,0
2719,600375,0,0,0
2719,600720,0,0,0
2719,968,0,0,0
2719,2209,0,0,0
2719,2134,0,0,0
2719,605,0,0,0
2719,576,0,0,0
2719,300294,0,0,0
2719,600332,0,0,0
2719,600693,0,0,0
2719,600608,0,0,0
2719,600376,0,0,0
2719,600279,0,0,0
2719,2595,0,0,0
2719,300364,0,0,0
2719,2202,0,0,0
2719,2653,0,0,0
2719,600120,0,0,0
2719,589,0,0,0
2719,929,0,0,0
2719,601012,0,0,0
2719,2657,0,0,0
2719,937,0,0,0
2719,2530,0,0,0
2719,600069,0,0,0
2719,600265,0,0,0
2719,603008,0,0,0
2719,600295,0,0,0
2719,600811,0,0,0
2719,600643,0,0,0
2719,600064,0,0,0
2719,600299,0,0,0
2719,426,0,0,0
2719,831,0,0,0
2719,613,0,0,0
2719,600739,0,0,0
2719,601872,0,0,0
2719,909,0,0,0
2719,333,0,0,0
2719,2755,0,0,0
2719,2478,0,0,0
2719,2242,0,0,0
2719,999,0,0,0
2719,300016,0,0,0
2719,739,0,0,0
2719,2217,0,0,0
2719,860,0,0,0
2719,581,0,0,0
2719,600121,0,0,0
2719,2484,0,0,0
2719,2210,0,0,0
2719,600798,0,0,0
2719,600036,0,0,0
2719,601818,0,0,0
2719,2435,0,0,0
2719,300228,0,0,0
2719,600666,0,0,0
2719,600298,0,0,0
2719,2434,0,0,0
2719,600565,0,0,0
2719,2271,0,0,0
2719,600547,0,0,0
2719,600081,0,0,0
2719,2702,0,0,0
2719,663,0,0,0
2719,546,0,0,0
2719,601518,0,0,0
2719,603025,0,0,0
2719,600449,0,0,0
2719,2046,0,0,0
2719,2723,0,0,0
2719,601669,0,0,0
2719,2288,0,0,0
2719,601992,0,0,0
2719,600823,0,0,0
2719,300408,0,0,0
2719,797,0,0,0
2719,601069,0,0,0
2719,601566,0,0,0
2719,600467,0,0,0
2719,600098,0,0,0
2719,601169,0,0,0
2719,601888,0,0,0
2719,2323,0,0,0
2719,600267,0,0,0
2719,628,0,0,0
2719,603609,0,0,0
2719,2310,0,0,0
2719,600122,0,0,0
2719,600335,0,0,0
2719,2552,0,0,0
2719,2236,0,0,0
2719,2510,0,0,0
2719,600289,0,0,0
2719,601336,0,0,0
2719,2059,0,0,0
2719,528,0,0,0
2719,601377,0,0,0
2719,600428,0,0,0
2719,703,0,0,0
2719,410,0,0,0
2719,520,0,0,0
2719,600039,0,0,0
2719,600138,0,0,0
2719,601318,0,0,0
2719,683,0,0,0
2719,300399,0,0,0
2719,300009,0,0,0
2719,600766,0,0,0
2719,600463,0,0,0
2719,600275,0,0,0
2719,600866,0,0,0
2719,852,0,0,0
2719,18,0,0,0
2719,600409,0,0,0
2719,2640,0,0,0
2719,768,0,0,0
2719,2420,0,0,0
2719,669,0,0,0
2719,601666,0,0,0
2719,600381,0,0,0
2719,2717,0,0,0
2719,2531,0,0,0
2719,600887,0,0,0
2719,2269,0,0,0
2719,600221,0,0,0
2719,603703,0,0,0
2719,600976,0,0,0
2719,600176,0,0,0
2719,983,0,0,0
2719,600136,0,0,0
2719,505,0,0,0
2719,600301,0,0,0
2719,600873,0,0,0
2719,600228,0,0,0
2719,600317,0,0,0
2719,300203,0,0,0
2719,39,0,0,0
2719,600606,0,0,0
2719,2,0,0,0
2719,600759,0,0,0
2719,2207,0,0,0
2719,600675,0,0,0
2719,959,0,0,0
2266,2416,0,0,0
2266,595,0,0,0
2266,600200,0,0,0
2266,600765,0,0,0
2266,603800,0,0,0
2266,625,0,0,0
2266,600038,0,0,0
2266,600076,0,0,0
2266,600050,0,0,0
2266,600769,0,0,0
2266,600202,0,0,0
2266,600375,0,0,0
2266,600720,0,0,0
2266,968,0,0,0
2266,2209,0,0,0
2266,2134,0,0,0
2266,605,0,0,0
2266,576,0,0,0
2266,300294,0,0,0
2266,600332,0,0,0
2266,600693,0,0,0
2266,600608,0,0,0
2266,600376,0,0,0
2266,600279,0,0,0
2266,2595,0,0,0
2266,300364,0,0,0
2266,2202,0,0,0
2266,2653,0,0,0
2266,600120,0,0,0
2266,589,0,0,0
2266,929,0,0,0
2266,601012,0,0,0
2266,2657,0,0,0
2266,937,0,0,0
2266,2530,0,0,0
2266,600069,0,0,0
2266,600265,0,0,0
2266,603008,0,0,0
2266,600295,0,0,0
2266,600811,0,0,0
2266,600643,0,0,0
2266,600064,0,0,0
2266,600299,0,0,0
2266,426,0,0,0
2266,831,0,0,0
2266,613,0,0,0
2266,600739,0,0,0
2266,601872,0,0,0
2266,909,0,0,0
2266,333,0,0,0
2266,2755,0,0,0
2266,2478,0,0,0
2266,2242,0,0,0
2266,999,0,0,0
2266,300016,0,0,0
2266,739,0,0,0
2266,2217,0,0,0
2266,860,0,0,0
2266,581,0,0,0
2266,600121,0,0,0
2266,2484,0,0,0
2266,2210,0,0,0
2266,600798,0,0,0
2266,600036,0,0,0
2266,601818,0,0,0
2266,2435,0,0,0
2266,300228,0,0,0
2266,600666,0,0,0
2266,600298,0,0,0
2266,2434,0,0,0
2266,600565,0,0,0
2266,2271,0,0,0
2266,600547,0,0,0
2266,600081,0,0,0
2266,2702,0,0,0
2266,663,0,0,0
2266,546,0,0,0
2266,601518,0,0,0
2266,603025,0,0,0
2266,600449,0,0,0
2266,2046,0,0,0
2266,2723,0,0,0
2266,601669,0,0,0
2266,2288,0,0,0
2266,601992,0,0,0
2266,600823,0,0,0
2266,300408,0,0,0
2266,797,0,0,0
2266,601069,0,0,0
2266,601566,0,0,0
2266,600467,0,0,0
2266,600098,0,0,0
2266,601169,0,0,0
2266,601888,0,0,0
2266,2323,0,0,0
2266,600267,0,0,0
2266,628,0,0,0
2266,603609,0,0,0
2266,2310,0,0,0
2266,600122,0,0,0
2266,600335,0,0,0
2266,2552,0,0,0
2266,2236,0,0,0
2266,2510,0,0,0
2266,600289,0,0,0
2266,601336,0,0,0
2266,2059,0,0,0
2266,528,0,0,0
2266,601377,0,0,0
2266,600428,0,0,0
2266,703,0,0,0
2266,410,0,0,0
2266,520,0,0,0
2266,600039,0,0,0
2266,600138,0,0,0
2266,601318,0,0,0
2266,683,0,0,0
2266,300399,0,0,0
2266,300009,0,0,0
2266,600766,0,0,0
2266,600463,0,0,0
2266,600275,0,0,0
2266,600866,0,0,0
2266,852,0,0,0
2266,18,0,0,0
2266,600409,0,0,0
2266,2640,0,0,0
2266,768,0,0,0
2266,2420,0,0,0
2266,669,0,0,0
2266,601666,0,0,0
2266,600381,0,0,0
2266,2717,0,0,0
2266,2531,0,0,0
2266,600887,0,0,0
2266,2269,0,0,0
2266,600221,0,0,0
2266,603703,0,0,0
2266,600976,0,0,0
2266,600176,0,0,0
2266,983,0,0,0
2266,600136,0,0,0
2266,505,0,0,0
2266,600301,0,0,0
2266,600873,0,0,0
2266,600228,0,0,0
2266,600317,0,0,0
2266,300203,0,0,0
2266,39,0,0,0
2266,600606,0,0,0
2266,2,0,0,0
2266,600759,0,0,0
2266,2207,0,0,0
2266,600675,0,0,0
2266,959,0,0,0
2416,595,0,0,0
2416,600200,0,0,0
2416,600765,0,0,0
2416,603800,0,0,0
2416,625,0,0,0
2416,600038,0,0,0
2416,600076,0,0,0
2416,600050,0,0,0
2416,600769,0,0,0
2416,600202,0,0,0
2416,600375,0,0,0
2416,600720,0,0,0
2416,968,0,0,0
2416,2209,0,0,0
2416,2134,0,0,0
2416,605,0,0,0
2416,576,0,0,0
2416,300294,0,0,0
2416,600332,0,0,0
2416,600693,0,0,0
2416,600608,0,0,0
2416,600376,0,0,0
2416,600279,0,0,0
2416,2595,0,0,0
2416,300364,0,0,0
2416,2202,0,0,0
2416,2653,0,0,0
2416,600120,0,0,0
2416,589,0,0,0
2416,929,0,0,0
2416,601012,0,0,0
2416,2657,0,0,0
2416,937,0,0,0
2416,2530,0,0,0
2416,600069,0,0,0
2416,600265,0,0,0
2416,603008,0,0,0
2416,600295,0,0,0
2416,600811,0,0,0
2416,600643,0,0,0
2416,600064,0,0,0
2416,600299,0,0,0
2416,426,0,0,0
2416,831,0,0,0
2416,613,0,0,0
2416,600739,0,0,0
2416,601872,0,0,0
2416,909,0,0,0
2416,333,0,0,0
2416,2755,0,0,0
2416,2478,0,0,0
2416,2242,0,0,0
2416,999,0,0,0
2416,300016,0,0,0
2416,739,0,0,0
2416,2217,0,0,0
2416,860,0,0,0
2416,581,0,0,0
2416,600121,0,0,0
2416,2484,0,0,0
2416,2210,0,0,0
2416,600798,0,0,0
2416,600036,0,0,0
2416,601818,0,0,0
2416,2435,0,0,0
2416,300228,0,0,0
2416,600666,0,0,0
2416,600298,0,0,0
2416,2434,0,0,0
2416,600565,0,0,0
2416,2271,0,0,0
2416,600547,0,0,0
2416,600081,0,0,0
2416,2702,0,0,0
2416,663,0,0,0
2416,546,0,0,0
2416,601518,0,0,0
2416,603025,0,0,0
2416,600449,0,0,0
2416,2046,0,0,0
2416,2723,0,0,0
2416,601669,0,0,0
2416,2288,0,0,0
2416,601992,0,0,0
2416,600823,0,0,0
2416,300408,0,0,0
2416,797,0,0,0
2416,601069,0,0,0
2416,601566,0,0,0
2416,600467,0,0,0
2416,600098,0,0,0
2416,601169,0,0,0
2416,601888,0,0,0
2416,2323,0,0,0
2416,600267,0,0,0
2416,628,0,0,0
2416,603609,0,0,0
2416,2310,0,0,0
2416,600122,0,0,0
2416,600335,0,0,0
2416,2552,0,0,0
2416,2236,0,0,0
2416,2510,0,0,0
2416,600289,0,0,0
2416,601336,0,0,0
2416,2059,0,0,0
2416,528,0,0,0
2416,601377,0,0,0
2416,600428,0,0,0
2416,703,0,0,0
2416,410,0,0,0
2416,520,0,0,0
2416,600039,0,0,0
2416,600138,0,0,0
2416,601318,0,0,0
2416,683,0,0,0
2416,300399,0,0,0
2416,300009,0,0,0
2416,600766,0,0,0
2416,600463,0,0,0
2416,600275,0,0,0
2416,600866,0,0,0
2416,852,0,0,0
2416,18,0,0,0
2416,600409,0,0,0
2416,2640,0,0,0
2416,768,0,0,0
2416,2420,0,0,0
2416,669,0,0,0
2416,601666,0,0,0
2416,600381,0,0,0
2416,2717,0,0,0
2416,2531,0,0,0
2416,600887,0,0,0
2416,2269,0,0,0
2416,600221,0,0,0
2416,603703,0,0,0
2416,600976,0,0,0
2416,600176,0,0,0
2416,983,0,0,0
2416,600136,0,0,0
2416,505,0,0,0
2416,600301,0,0,0
2416,600873,0,0,0
2416,600228,0,0,0
2416,600317,0,0,0
2416,300203,0,0,0
2416,39,0,0,0
2416,600606,0,0,0
2416,2,0,0,0
2416,600759,0,0,0
2416,2207,0,0,0
2416,600675,0,0,0
2416,959,0,0,0
595,600200,0,0,0
595,600765,0,0,0
595,603800,0,0,0
595,625,0,0,0
595,600038,0,0,0
595,600076,0,0,0
595,600050,0,0,0
595,600769,0,0,0
595,600202,0,0,0
595,600375,0,0,0
595,600720,0,0,0
595,968,0,0,0
595,2209,0,0,0
595,2134,0,0,0
595,605,0,0,0
595,576,0,0,0
595,300294,0,0,0
595,600332,0,0,0
595,600693,0,0,0
595,600608,0,0,0
595,600376,0,0,0
595,600279,0,0,0
595,2595,0,0,0
595,300364,0,0,0
595,2202,0,0,0
595,2653,0,0,0
595,600120,0,0,0
595,589,0,0,0
595,929,0,0,0
595,601012,0,0,0
595,2657,0,0,0
595,937,0,0,0
595,2530,0,0,0
595,600069,0,0,0
595,600265,0,0,0
595,603008,0,0,0
595,600295,0,0,0
595,600811,0,0,0
595,600643,0,0,0
595,600064,0,0,0
595,600299,0,0,0
595,426,0,0,0
595,831,0,0,0
595,613,0,0,0
595,600739,0,0,0
595,601872,0,0,0
595,909,0,0,0
595,333,0,0,0
595,2755,0,0,0
595,2478,0,0,0
595,2242,0,0,0
595,999,0,0,0
595,300016,0,0,0
595,739,0,0,0
595,2217,0,0,0
595,860,0,0,0
595,581,0,0,0
595,600121,0,0,0
595,2484,0,0,0
595,2210,0,0,0
595,600798,0,0,0
595,600036,0,0,0
595,601818,0,0,0
595,2435,0,0,0
595,300228,0,0,0
595,600666,0,0,0
595,600298,0,0,0
595,2434,0,0,0
595,600565,0,0,0
595,2271,0,0,0
595,600547,0,0,0
595,600081,0,0,0
595,2702,0,0,0
595,663,0,0,0
595,546,0,0,0
595,601518,0,0,0
595,603025,0,0,0
595,600449,0,0,0
595,2046,0,0,0
595,2723,0,0,0
595,601669,0,0,0
595,2288,0,0,0
595,601992,0,0,0
595,600823,0,0,0
595,300408,0,0,0
595,797,0,0,0
595,601069,0,0,0
595,601566,0,0,0
595,600467,0,0,0
595,600098,0,0,0
595,601169,0,0,0
595,601888,0,0,0
595,2323,0,0,0
595,600267,0,0,0
595,628,0,0,0
595,603609,0,0,0
595,2310,0,0,0
595,600122,0,0,0
595,600335,0,0,0
595,2552,0,0,0
595,2236,0,0,0
595,2510,0,0,0
595,600289,0,0,0
595,601336,0,0,0
595,2059,0,0,0
595,528,0,0,0
595,601377,0,0,0
595,600428,0,0,0
595,703,0,0,0
595,410,0,0,0
595,520,0,0,0
595,600039,0,0,0
595,600138,0,0,0
595,601318,0,0,0
595,683,0,0,0
595,300399,0,0,0
595,300009,0,0,0
595,600766,0,0,0
595,600463,0,0,0
595,600275,0,0,0
595,600866,0,0,0
595,852,0,0,0
595,18,0,0,0
595,600409,0,0,0
595,2640,0,0,0
595,768,0,0,0
595,2420,0,0,0
595,669,0,0,0
595,601666,0,0,0
595,600381,0,0,0
595,2717,0,0,0
595,2531,0,0,0
595,600887,0,0,0
595,2269,0,0,0
595,600221,0,0,0
595,603703,0,0,0
595,600976,0,0,0
595,600176,0,0,0
595,983,0,0,0
595,600136,0,0,0
595,505,0,0,0
595,600301,0,0,0
595,600873,0,0,0
595,600228,0,0,0
595,600317,0,0,0
595,300203,0,0,0
595,39,0,0,0
595,600606,0,0,0
595,2,0,0,0
595,600759,0,0,0
595,2207,0,0,0
595,600675,0,0,0
595,959,0,0,0
600200,600765,0,0,0
600200,603800,0,0,0
600200,625,0,0,0
600200,600038,0,0,0
600200,600076,0,0,0
600200,600050,0,0,0
600200,600769,0,0,0
600200,600202,0,0,0
600200,600375,0,0,0
600200,600720,0,0,0
600200,968,0,0,0
600200,2209,0,0,0
600200,2134,0,0,0
600200,605,0,0,0
600200,576,0,0,0
600200,300294,0,0,0
600200,600332,0,0,0
600200,600693,0,0,0
600200,600608,0,0,0
600200,600376,0,0,0
600200,600279,0,0,0
600200,2595,0,0,0
600200,300364,0,0,0
600200,2202,0,0,0
600200,2653,0,0,0
600200,600120,0,0,0
600200,589,0,0,0
600200,929,0,0,0
600200,601012,0,0,0
600200,2657,0,0,0
600200,937,0,0,0
600200,2530,0,0,0
600200,600069,0,0,0
600200,600265,0,0,0
600200,603008,0,0,0
600200,600295,0,0,0
600200,600811,0,0,0
600200,600643,0,0,0
600200,600064,0,0,0
600200,600299,0,0,0
600200,426,0,0,0
600200,831,0,0,0
600200,613,0,0,0
600200,600739,0,0,0
600200,601872,0,0,0
600200,909,0,0,0
600200,333,0,0,0
600200,2755,0,0,0
600200,2478,0,0,0
600200,2242,0,0,0
600200,999,0,0,0
600200,300016,0,0,0
600200,739,0,0,0
600200,2217,0,0,0
600200,860,0,0,0
600200,581,0,0,0
600200,600121,0,0,0
600200,2484,0,0,0
600200,2210,0,0,0
600200,600798,0,0,0
600200,600036,0,0,0
600200,601818,0,0,0
600200,2435,0,0,0
600200,300228,0,0,0
600200,600666,0,0,0
600200,600298,0,0,0
600200,2434,0,0,0
600200,600565,0,0,0
600200,2271,0,0,0
600200,600547,0,0,0
600200,600081,0,0,0
600200,2702,0,0,0
600200,663,0,0,0
600200,546,0,0,0
600200,601518,0,0,0
600200,603025,0,0,0
600200,600449,0,0,0
600200,2046,0,0,0
600200,2723,0,0,0
600200,601669,0,0,0
600200,2288,0,0,0
600200,601992,0,0,0
600200,600823,0,0,0
600200,300408,0,0,0
600200,797,0,0,0
600200,601069,0,0,0
600200,601566,0,0,0
600200,600467,0,0,0
600200,600098,0,0,0
600200,601169,0,0,0
600200,601888,0,0,0
600200,2323,0,0,0
600200,600267,0,0,0
600200,628,0,0,0
600200,603609,0,0,0
600200,2310,0,0,0
600200,600122,0,0,0
600200,600335,0,0,0
600200,2552,0,0,0
600200,2236,0,0,0
600200,2510,0,0,0
600200,600289,0,0,0
600200,601336,0,0,0
600200,2059,0,0,0
600200,528,0,0,0
600200,601377,0,0,0
600200,600428,0,0,0
600200,703,0,0,0
600200,410,0,0,0
600200,520,0,0,0
600200,600039,0,0,0
600200,600138,0,0,0
600200,601318,0,0,0
600200,683,0,0,0
600200,300399,0,0,0
600200,300009,0,0,0
600200,600766,0,0,0
600200,600463,0,0,0
600200,600275,0,0,0
600200,600866,0,0,0
600200,852,0,0,0
600200,18,0,0,0
600200,600409,0,0,0
600200,2640,0,0,0
600200,768,0,0,0
600200,2420,0,0,0
600200,669,0,0,0
600200,601666,0,0,0
600200,600381,0,0,0
600200,2717,0,0,0
600200,2531,0,0,0
600200,600887,0,0,0
600200,2269,0,0,0
600200,600221,0,0,0
600200,603703,0,0,0
600200,600976,0,0,0
600200,600176,0,0,0
600200,983,0,0,0
600200,600136,0,0,0
600200,505,0,0,0
600200,600301,0,0,0
600200,600873,0,0,0
600200,600228,0,0,0
600200,600317,0,0,0
600200,300203,0,0,0
600200,39,0,0,0
600200,600606,0,0,0
600200,2,0,0,0
600200,600759,0,0,0
600200,2207,0,0,0
600200,600675,0,0,0
600200,959,0,0,0
600765,603800,0,0,0
600765,625,0,0,0
600765,600038,0,0,0
600765,600076,0,0,0
600765,600050,0,0,0
600765,600769,0,0,0
600765,600202,0,0,0
600765,600375,0,0,0
600765,600720,0,0,0
600765,968,0,0,0
600765,2209,0,0,0
600765,2134,0,0,0
600765,605,0,0,0
600765,576,0,0,0
600765,300294,0,0,0
600765,600332,0,0,0
600765,600693,0,0,0
600765,600608,0,0,0
600765,600376,0,0,0
600765,600279,0,0,0
600765,2595,0,0,0
600765,300364,0,0,0
600765,2202,0,0,0
600765,2653,0,0,0
600765,600120,0,0,0
600765,589,0,0,0
600765,929,0,0,0
600765,601012,0,0,0
600765,2657,0,0,0
600765,937,0,0,0
600765,2530,0,0,0
600765,600069,0,0,0
600765,600265,0,0,0
600765,603008,0,0,0
600765,600295,0,0,0
600765,600811,0,0,0
600765,600643,0,0,0
600765,600064,0,0,0
600765,600299,0,0,0
600765,426,0,0,0
600765,831,0,0,0
600765,613,0,0,0
600765,600739,0,0,0
600765,601872,0,0,0
600765,909,0,0,0
600765,333,0,0,0
600765,2755,0,0,0
600765,2478,0,0,0
600765,2242,0,0,0
600765,999,0,0,0
600765,300016,0,0,0
600765,739,0,0,0
600765,2217,0,0,0
600765,860,0,0,0
600765,581,0,0,0
600765,600121,0,0,0
600765,2484,0,0,0
600765,2210,0,0,0
600765,600798,0,0,0
600765,600036,0,0,0
600765,601818,0,0,0
600765,2435,0,0,0
600765,300228,0,0,0
600765,600666,0,0,0
600765,600298,0,0,0
600765,2434,0,0,0
600765,600565,0,0,0
600765,2271,0,0,0
600765,600547,0,0,0
600765,600081,0,0,0
600765,2702,0,0,0
600765,663,0,0,0
600765,546,0,0,0
600765,601518,0,0,0
600765,603025,0,0,0
600765,600449,0,0,0
600765,2046,0,0,0
600765,2723,0,0,0
600765,601669,0,0,0
600765,2288,0,0,0
600765,601992,0,0,0
600765,600823,0,0,0
600765,300408,0,0,0
600765,797,0,0,0
600765,601069,0,0,0
600765,601566,0,0,0
600765,600467,0,0,0
600765,600098,0,0,0
600765,601169,0,0,0
600765,601888,0,0,0
600765,2323,0,0,0
600765,600267,0,0,0
600765,628,0,0,0
600765,603609,0,0,0
600765,2310,0,0,0
600765,600122,0,0,0
600765,600335,0,0,0
600765,2552,0,0,0
600765,2236,0,0,0
600765,2510,0,0,0
600765,600289,0,0,0
600765,601336,0,0,0
600765,2059,0,0,0
